Original_URL,Match_URL
http://www.newegg.com/Product/Product.aspx?Item=N82E16813500087,http://www.amazon.com/ZOTAC-Desktop-Motherboard-LGA-1150-H87ITX-A-E/dp/B00FGVAJ04
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157373,http://www.amazon.com/ASRock-CrossFireX-Motherboard-Z87M-EXTREME4/dp/B00D5QCLTO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157367,http://www.amazon.com/ASRock-H61MV-ITX--LGA1155-Mini-ITX-Motherboard/dp/B00FIWSGEW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131840,http://www.amazon.com/ASUS-P8Z77-I-Deluxe-Intel-Motherboard/dp/B007ZT22ZU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135338,http://www.amazon.com/ECS-Z77H2-A4-Express-Chipset-Motherboard/dp/B00FCRTQTW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135352,http://www.amazon.com/ECS-Elitegroup-Motherboards-Z87H3-A3X-1-0/dp/B00GH9MZCY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813153243,http://www.amazon.com/Gigabyte-Intel-Micro-Motherboard-GA-Q77M-D2H/dp/B008CJ2VGM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128601,http://www.amazon.com/Gigabyte-Intel-6Gbps-Motherboards-GA-B85M-D3H/dp/B00D1A5OR0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132041,http://www.amazon.com/ASUS-H81I-PLUS-Haswell-H81-Mini/dp/B00FAOUWV8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128580,http://www.amazon.com/Gigabyte-Intel-DISPLAY-Motherboard-GA-Z77-HD4/dp/B00APZXXWC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130683,http://www.amazon.com/MSI-H61M-P31-Desktop-Motherboard-LGA-1155/dp/B00B2AQM9U
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130730,http://www.amazon.com/MSI-Computer-MicroATX-Motherboard-H81M-E33/dp/B00F42W70A
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128631,http://www.amazon.com/Gigabyte-1150-HDMI-Motherboard-GA-H87M-HD3/dp/B00E1JAKQA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121714,http://www.amazon.com/Intel-S1200BTSR-Server-Motherboard-LGA-1155/dp/B007M4Z5VQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135341,http://www.amazon.com/ECS-Elitegroup-Motherboard-Motherboards-H61H2-I3/dp/B0091158A6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135355,http://www.amazon.com/ECS-B85H3-M-Express-MicroATX-Motherboard/dp/B00FCRTWA0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135357,http://www.amazon.com/ECS-Z87H3-A2X--LGA1150-CrossFireX-Motherboard/dp/B00EMTG56S
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157381,http://www.amazon.com/ASRock-Z87-CrossFireX-Motherboard-PRO4/dp/B00D3IKJSY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130751,http://www.amazon.com/MSI--LGA1150-Flagship-Performance-Motherboard/dp/B00DPOILFE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128673,http://www.amazon.com/Gigabyte-D-Sub-DVI-D-Motherboards-GA-B85M-D2V/dp/B00HB77YSG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128588,http://www.amazon.com/Gigabyte-Intel-Mini-ITX-Motherboard-GA-B75TN/dp/B00C99MV5C
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157328,http://www.amazon.com/ASRock-Intel-Micro-Motherboard-Z77M/dp/B008DYLWUW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128604,http://www.amazon.com/Gigabyte-BigFoot-Motherboard-GA-G1-SNIPER-M5/dp/B00CU4L6LQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128596,http://www.amazon.com/Gigabyte-Overclock-Motherboard-GA-Z87X-OC-Force/dp/B00CU4L6CU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135344,http://www.amazon.com/ECS-H61H2-TI-V1-0-Mini-ITX-Motherboard/dp/B00CS24I4M
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128626,http://www.amazon.com/Gigabyte-GA-H87N-WIFI-1150-Intel-Motherboard/dp/B00D94X4DO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186214,http://www.amazon.com/Foxconn-H61MXV-LGA1155-Intel-Motherboard/dp/B00HUF81S6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128681,http://www.amazon.com/GIGABYTE-GA-G1-Sniper--LGA1150-Chipset-Motherboard/dp/B00DPOIKIC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128537,http://www.amazon.com/Gigabyte-H61M-S2PV-Intel-Micro-Motherboard/dp/B006J6GGZW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157447,http://www.amazon.com/ASRock-Z87-Extreme-Intel-Motherboard/dp/B00D3IKKL0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131805,http://www.amazon.com/Rampage-IV-Gene-Intel-Motherboard/dp/B006L6ZIU4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132014,http://www.amazon.com/P9D-server-grade-Workstation-Motherboard-entry-level/dp/B00CY9PNC0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130659,http://www.amazon.com/MSI-H61M-P31-W8-Desktop-Motherboard/dp/B00IK0PBFQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157282,http://www.amazon.com/ASRock-Intel-X79-Motherboards-EXTREME4/dp/B0062I9ZTG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128547,http://www.amazon.com/Gigabyte-Intel-1155-Motherboard-GA-Z77-DS3H/dp/B007R21JWC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131975,http://www.amazon.com/Maximus-VI-EXTREME-Intel-Motherboard/dp/B00CRJUG10
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157338,http://www.amazon.com/Memory-Motherboards-775i65G-Black-Diamond/dp/B00C5P7IFS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121787,http://www.amazon.com/Intel-DQ87PG-Desktop-Motherboard-LGA-1150/dp/B00D2G48MK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128675,http://www.amazon.com/Gigabyte-1150-Intel-Motherboard-GA-Z87X-HD3/dp/B00HSCIT60
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131987,http://www.amazon.com/ASUS-Z87-Deluxe--LGA-Intel-Motherboard/dp/B00DMZQMUM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157456,http://www.amazon.com/ASRock-H61M-DP3-ASM-LGA1155-Motherboard/dp/B00IAZH9GK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128607,http://www.amazon.com/Gigabyte-Intel-6Gbps-Motherboards-GA-B85M-D3H/dp/B00D1A5OR0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182663,http://www.amazon.com/Supermicro-MBD-X9SCL--F-O-LGA-1155-Motherboard/dp/B00FMI3AMA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128672,http://www.amazon.com/Gigabyte-Intel-6Gbps-Motherboards-GA-B85M-D3H/dp/B00D1A5OR0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130691,http://www.amazon.com/MSI--LGA1150-Flagship-Performance-Motherboard/dp/B00FIWT1UA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131970,http://www.amazon.com/ASUS-DDR3-Intel-Motherboards-B75M-A/dp/B00C0RCNNI
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128575,http://www.amazon.com/Gigabyte-GA-P75-D3-Motherboard-Intel-Chipset-Socket-LGA-1155-ATX-1/dp/B0056W9WBA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128603,http://www.amazon.com/Gigabyte-1150-CrossFireX-Motherboard-GA-H87-D3H/dp/B00CU4L3AU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135324,http://www.amazon.com/ECS-Elitegroup-Motherboard-B75H2-M4-1-0/dp/B00GAUCL6U
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186235,http://www.amazon.com/Foxconn-Micro-Intel-Motherboard-B75MX-D/dp/B00HSY23B0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128599,http://www.amazon.com/GIGABYTE-GA-Z87M-D3H--LGA1150-Chipset-Motherboard/dp/B00DPOIHXU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128579,http://www.amazon.com/Gigabyte-Intel-Micro-Motherboards-GA-B75M-D3H/dp/B007R9CRGW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135303,http://www.amazon.com/ECS-LGA1155-Motherboard-H61H2-A2-DELUXE/dp/B0091153C4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132028,http://www.amazon.com/Asus-Z87I-Deluxe-1150-Intel-Motherboard/dp/B00E39E6FE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128532,http://www.amazon.com/GIGABYTE-GA-X79-UD3-2011-Intel-Motherboard/dp/B0064Z6YD2
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186213,http://www.amazon.com/Foxconn-H61MX-LGA1155-Intel-Motherboard/dp/B005EF7ODM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131967,http://www.amazon.com/ASUS-DDR3-Intel-Motherboard-H61M-E/dp/B00BN36V5G
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131804,http://www.amazon.com/ASUS-P9X79-2011-Intel-Motherboard/dp/B0064L8UJM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131966,http://www.amazon.com/Asus-P8H61-M-LE-Desktop-Motherboard/dp/B007Y6M3A8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128554,http://www.amazon.com/Gigabyte-Intel-Micro-Motherboard-GA-Z77M-D3H-MVP/dp/B0086UK7FY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813188130,http://www.amazon.com/EVGA-Classified-CrossFireX-Motherboard-151-SE-E779-K3/dp/B00D2OYZNE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131974,http://www.amazon.com/Maximus-VI-EXTREME-Intel-Motherboard/dp/B00CRJUG10
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186234,http://www.amazon.com/Foxconn-Micro-Intel-Motherboard-B75MX-D/dp/B00HSY23B0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131964,http://www.amazon.com/ASUS-P8H77-V-LE-Intel-Motherboard/dp/B007RLYP56
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157393,http://www.amazon.com/ASRock-Motherboard-Z87M-OC-FORMULA/dp/B00DP7Q6KI
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135365,http://www.amazon.com/ECS-Elitegroup-Motherboards-Z87H3-A3X-1-0/dp/B00GH9MZCY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135306,http://www.amazon.com/ECS-H77H2-M3-PCI-Express-Micro-ATX-Motherboard/dp/B00FCRTTJE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128647,http://www.amazon.com/Gigabyte-Durable-GA-H61M-DS2-DVI-Motherboard/dp/B00E9OT10S
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157377,http://www.amazon.com/ASRock-Fatal1ty-990FX-Killer-Motherboard/dp/B00HUWJVLA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135358,http://www.amazon.com/ECS-Elitegroup-Z87H3-A2X-Golden-Motherboard/dp/B00E0N3CFS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131856,http://www.amazon.com/P8Q77-M-CSM-Intel-Micro-Motherboard/dp/B008DWGXR6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130654,http://www.amazon.com/MSI-B75MA-E33-Desktop-Motherboard-LGA-1155/dp/B00B2ATP2G
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132042,http://www.amazon.com/ASUS-H81M-E-DDR3-1333-Motherboards/dp/B00ESETQNG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157356,http://www.amazon.com/ASRock-Intel-Motherboard-B75M-DGS-R2-0/dp/B00C0RCVLW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157302,http://www.amazon.com/ASRock-H77-Motherboard-PRO4-MVP/dp/B007NOYCZ0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157374,http://www.amazon.com/ASRock-Z87E-ITX-LGA1150-Mini-ITX-Motherboard/dp/B00CYA5FSG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132043,http://www.amazon.com/ASUS-H81M-C-CSM-DDR3-Motherboards/dp/B00ESETQKO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128567,http://www.amazon.com/Gigabyte-1155-Intel-Motherboard-GA-H77N-WIFI/dp/B009JDTWVC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138381,http://www.amazon.com/Biostar-DDR3-Motherboards-HI-FI-Z87W/dp/B00F5RKGIO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131858,http://www.amazon.com/Maximus-EXTREME-Intel-Extended-Motherboard/dp/B008FSEBDG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130740,http://www.amazon.com/MSI-LGA1150-Mini-ITX-Motherboard-B85I/dp/B00HPQ0NE0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157365,http://www.amazon.com/ASRock-Intel-LGA-Motherboards-B75M-GL-R2-0/dp/B009OD0C0C
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157449,http://www.amazon.com/ASRock-Micro-DDR3-Motherboard-H81M-DGS/dp/B00EOBXQC0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130723,http://www.amazon.com/MSI-B75MA-E33-Desktop-Motherboard-LGA-1155/dp/B00B2ATP2G
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128590,http://www.amazon.com/Gigabyte-1150-CrossFireX-Motherboard-GA-Z87-D3HP/dp/B00CU4L4M2
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157451,http://www.amazon.com/ASRock-Mini-DDR3-Motherboard-H81M-ITX/dp/B00EOBXQW0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130727,http://www.amazon.com/MSI-Computer-Corp-Motherboards-Z87-G55/dp/B00EWGSGSG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182564,http://www.amazon.com/X8DAL-3-Workstation-Motherboard-Chipset-LGA-1366/dp/B008CCNXVG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131986,http://www.amazon.com/Asus-Micro-DDR3-Motherboards-B85M-G/dp/B00CRJU3JA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128667,http://www.amazon.com/Gigabyte-Intel-USB3-0-Motherboard-GA-H81M-DS2V/dp/B00I6DLKE8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132078,http://www.amazon.com/Asus-Mini-Motherboard-H81T-CSM/dp/B00HGO7GXM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135354,http://www.amazon.com/ECS-H87H3-M3-Express-Chipset-Motherboard/dp/B00FCRTT1C
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131823,http://www.amazon.com/ASUS-P8Z77-V-LE-Intel-Motherboard/dp/B007RLYP2E
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138379,http://www.amazon.com/Biostar-USA-Intel-Motherboard-B75MU3/dp/B0083RA3CC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130738,http://www.amazon.com/MSI-LGA1150-USB3-0-Mini-ITX-Motherboard/dp/B00II6LTMG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135347,http://www.amazon.com/ECS-Elitegroup-Micro-Motherboard-H61H2-I/dp/B00E0EXSTC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135359,http://www.amazon.com/ECS-Elitegroup-Motherboard-Motherboards-H61H2-I3/dp/B0091158A6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132071,http://www.amazon.com/Asus-Q87T-CSM-Motherboard-8-channel/dp/B00H5X0UEQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813188132,http://www.amazon.com/110-MA-1001-K1-Dual-Channel-Motherboard-111-HW-E872-KR-100-FS-C901-KR/dp/B00GOZ90PQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128615,http://www.amazon.com/Gigabyte-Intel-6Gbps-Motherboards-GA-Z87N-WIFI/dp/B00D94X7WW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131981,http://www.amazon.com/ASUS-Z87-Deluxe--LGA-Intel-Motherboard/dp/B00DMZQMUM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157296,http://www.amazon.com/ASRock-Intel-Z77-Motherboard-Performance/dp/B007NP5PLO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157386,http://www.amazon.com/ASRock-H87M-ITX-LGA1150-Mini-ITX-Motherboard/dp/B00CYA5C70
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182130,http://www.amazon.com/Supermicro-MBD-X7DWA-N-O-Motherboard-EATX-771PIN/dp/B001PENOIU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130732,http://www.amazon.com/MSI-Haswell-Desktop-Motherboard-CSM-H81M-P32/dp/B00GC97K1K
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157368,http://www.amazon.com/ASRock-CrossFireX-Motherboard-Z87M-PRO4/dp/B00D6FEGF6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131996,http://www.amazon.com/ASUS-B85-PLUS-Chipset-Socket-Motherboard/dp/B00DPOIN7A
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131824,http://www.amazon.com/ASUS-P8Z77-V-LX-Intel-Motherboard/dp/B007MKGF82
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182261,http://www.amazon.com/Supermicro-MB-X9SCV-Q-O-Socket-Mini-ITX-Motherboard/dp/B00HUFTMES
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186225,http://www.amazon.com/Foxconn-H61AP-Intel-DDR3-Motherboards/dp/B007QXLVCA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128630,http://www.amazon.com/Gigabyte-Intel-Micro-Motherboard-GA-Q87M-D2H/dp/B00DVTCJLK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182761,http://www.amazon.com/Supermicro-H8SGL-F-Server-Motherboard-Controller/dp/B00684YW8I
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128650,http://www.amazon.com/Gigabyte-Intel-Thunderbolt-Ports-Motherboard/dp/B00GEUX9SU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182824R,http://www.amazon.com/Supermicro-X10SLA-F-O-LGA1150-USB3-0-Motherboard/dp/B00FB0ZX06
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130689,http://www.amazon.com/MSI--LGA1150-Flagship-Performance-Motherboard/dp/B00DPOILFE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182854R,http://www.amazon.com/Supermicro-X10SLV-Q-Motherboard-PCI-E3-0-mini-ITX/dp/B00GIZHLD0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131965,http://www.amazon.com/ASUS-SABERTOOTH-Z77-Intel-Motherboard/dp/B007RIFKUS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182331R,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9SRI-F-O/dp/B007HW9TBK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182242R,http://www.amazon.com/SUPERMICRO-BOARDS-Supermicro-X7SPE-HF-D525-Motherboard/dp/B004IEIRAY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182336R,http://www.amazon.com/Supermicro-MBD-X9SRA-O-LGA2011-Express-Motherboard/dp/B008DIULCI
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182334R,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9SRE-F-O/dp/B007HW8HCM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182165R,http://www.amazon.com/Supermicro-Motherboard-MBD-X8SAX-B-Extreme-LGA1366/dp/B0051XIUXA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182333,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9SRE-O/dp/B009A7ZZYK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131915R,http://www.amazon.com/LGA2011-C602-A-Server-Motherboard-Z9PA-U8/dp/B0091MVYBM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182363R,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9DA7-O/dp/B007J5LR9M
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182665,http://www.amazon.com/SUPERMICRO-MBD-X9SCA-F-O-X9SCA-F-Server-Motherboard/dp/B00GEDW8RK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135343,http://www.amazon.com/ECS-H61H2-MV-Chipset-MicroATX-Motherboard/dp/B00H5MMG8A
http://www.newegg.com/Product/Product.aspx?Item=N82E16813177002
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182717R,http://www.amazon.com/SUPERMICRO-MBD-X9SAE-V-O-X9SAE-V-Desktop-Motherboard/dp/B00G2DUARM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131721R,http://www.amazon.com/Asus-Socket-Motherboards-P8B-C-4L/dp/B004V9468I
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182256R,http://www.amazon.com/SUPERMICRO-MBD-X9SCA-F-O-Intel-Server-Motherboard/dp/B00512IZGS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128587,http://www.amazon.com/Gigabyte-Intel-Mini-ITX-Motherboard-GA-H77TN/dp/B00C99MXBE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132004R,http://www.amazon.com/ASUS-Server-Motherboard-Chipset-LGA-1150/dp/B00E7LP1IY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157362,http://www.amazon.com/ASRock-Intel-Motherboard-B75M-DGS-R2-0/dp/B00C0RCVLW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128555,http://www.amazon.com/Gigabyte-Intel-Micro-Motherboards-GA-B75M-D3H/dp/B007R9CRGW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813500072,http://www.amazon.com/Zotac-Motherboard-Micro-Intel-LGA-H61MAT-D-E/dp/B00BNHQFNU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132032,http://www.amazon.com/ASUS-H87I-PLUS-1150-Intel-Motherboard/dp/B00CXIY468
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128619,http://www.amazon.com/Gigabyte-LGA1155-Express-Motherboards-GA-H61M-S1/dp/B00CP87B20
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135374,http://www.amazon.com/ECS-Elitegroup-Micro-Motherboard-H81H3-I/dp/B00H2GTZHE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128662,http://www.amazon.com/Gigabyte-Intel-6Gbps-Motherboard-GA-H81M-HD3/dp/B00F8AFMDC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135356,http://www.amazon.com/ECS-B85H3-M-Express-MicroATX-Motherboard/dp/B00FCRTWA0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157370,http://www.amazon.com/ASRock-LGA1150-Z87-Motherboard-PRO3/dp/B00CYWDKWM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182836R,http://www.amazon.com/Supermicro-DDR3-1600-Motherboards-C7Z87-OCE-O/dp/B00DOB2NYI
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131372R,http://www.amazon.com/Asus-Z8PE-D18-ASMB4-IKVM-Server-Motherboard/dp/B00685NUC6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182322R,http://www.amazon.com/Supermicro-H8DG6-F-Server-Motherboard-Controller/dp/B007N73F64
http://www.newegg.com/Product/Product.aspx?Item=296-000A-00002,http://www.amazon.com/Foxconn-Micro-Intel-Motherboard-B75MX-D/dp/B00HSY23B0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157383,http://www.amazon.com/ASRock-LGA1150-H87-Motherboard-PRO4/dp/B00CYWEZXA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135308,http://www.amazon.com/ECS-LGA1155-Intel-Motherboard-Z77H2-A3/dp/B0091158CY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132048,http://www.amazon.com/ASUS-Z87-Deluxe--LGA-Intel-Motherboard/dp/B00DMZQMUM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182357R,http://www.amazon.com/Supermicro-X9DBU-IF-O-LGA1356-Proprietary-Server/dp/B00I2YTSTU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130726,http://www.amazon.com/MSI-Computer-Motherboards-Z87-G43-GAMING/dp/B00EWGSGVI
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128646,http://www.amazon.com/Gigabyte-Durable-GA-B75M-HD3-Motherboard-LGA-1155/dp/B00HPWKXBW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131720R,http://www.amazon.com/Asus-P8B-M-Socket-Server-Motherboard/dp/B004V946JC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130729,http://www.amazon.com/MSI-V2-Micro-Motherboard-H81M-P33/dp/B00G257EEM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182846R,http://www.amazon.com/SUPERMICRO-MBD-X9SBAA-F-O-I350-AM2-Server-Motherboard/dp/B00DPOJ7DE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182254R,http://www.amazon.com/SUPERMICRO-MBD-X9SCM-F-O-Intel-Server-Motherboard/dp/B004WKRDA4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182213R,http://www.amazon.com/Supermicro-MBD-X8DTE-F-O-EW2-INTEL-PROCESSOR-SERIES/dp/B0090YOCA6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182829R,http://www.amazon.com/Supermicro-Motherboard-Micro-Motherboards-X10SLQ-O/dp/B00D658JN6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182831R,http://www.amazon.com/Supermicro-X10SAE-O-LGA1150-USB3-0-Motherboard/dp/B00E0O2YFG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182253R,http://www.amazon.com/SUPERMICRO-MBD-X9SCM-F-O-Intel-Server-Motherboard/dp/B004WKRDA4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182354R,http://www.amazon.com/Supermicro-X9DR7-LN4F-JBOD-Motherboard-LGA2011-PCI-E3-0/dp/B00E0OWBVI
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132001R,http://www.amazon.com/ASUS-DDR3-Motherboard-P9D-C-4L/dp/B00D6BUSSO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182243R,http://www.amazon.com/Supermicro-X7SPE-HF-D525-O-Proprietary-Server-Motherboard/dp/B00HUF7TT8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182819R,http://www.amazon.com/Supermicro-Motherboard-Motherboards-X10SLL--F-O/dp/B00DR9T1WO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813153253,http://www.amazon.com/Jetway-NF9G-QM77-Mini-ITX-Daughterboard-Connector/dp/B009TFOAOO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132003R,http://www.amazon.com/ASUS-DDR2-1333-Motherboard-P9D-M/dp/B00D6BUSRU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182173R,http://www.amazon.com/Supermicro-X8STI-F-LGA1366-DDR3-1333-Motherboard/dp/B00DMM07VK
