Original_URL,Match_URL,Confidence
http://www.ocado.com/webshop/product/Pantene-Youth-Protect-7-Intense-Conditioner/201478011,,
http://www.ocado.com/webshop/product/Pantene-Youth-Protect-7-Shampoo--Serum/202901011,,
http://www.ocado.com/webshop/product/Head--Shoulders-Shampoo-Plus-Conditioner-Itchy-Scalp/87267011,,
http://www.ocado.com/webshop/product/Weleda-Millet-Nourishing-Shampoo/218290011,,
http://www.ocado.com/webshop/product/Australian-Organics-Volumizing-Shampoo-for-Fine-Limp-or-Oily-Hair/42763011,,
http://www.ocado.com/webshop/product/Timotei-Brilliant-Repair-Shampoo/89016011,,
http://www.ocado.com/webshop/product/VO5-Care-Plump-It-Up-Shampoo/60927011,,
http://www.ocado.com/webshop/product/Herbal-Essences-Seductively-Straight-Shampoo/88871011,,
http://www.ocado.com/webshop/product/LOreal-Elvive-Full-Restore-5-Shampoo/62956011,,
http://www.ocado.com/webshop/product/AVALON-Rosemary-Volumizing-Shampoo/84620011,,
http://www.ocado.com/webshop/product/John-Frieda-Full-Repair-Hydrate--Rescue-Shampoo/201466011,,
http://www.ocado.com/webshop/product/LOreal-Elvive-Nutrigloss-Shampoo/30728011,http://www.tesco.com/direct/loreal-he-ever-strong-shampoo-250ml-vitality/404-3198.prd?pageLevel=&skuId=404-3198,51.42
http://www.ocado.com/webshop/product/LOreal-Elvive-Anti-Dandruff-for-Men-Intensive-Shampoo-Normal-Hair/99586011,,
http://www.ocado.com/webshop/product/Head--Shoulders-Shampoo-Plus-Conditioner-Sensitive/87280011,,
http://www.ocado.com/webshop/product/LOreal-Elvive-Regenium-Shampoo/100324011,http://www.tesco.com/direct/loreal-he-ever-strong-shampoo-250ml-vitality/404-3198.prd?pageLevel=&skuId=404-3198,51.42
http://www.ocado.com/webshop/product/Pantene-ProV-Expert-Shampoo-Keratin-Repair/201165011,,
http://www.ocado.com/webshop/product/LOreal-Elvive-Shampoo-Nutri-Gloss-Light/37889011,http://www.tesco.com/direct/loreal-nutri-gold-170/122-9523.prd?pageLevel=&skuId=122-9523,53.25
http://www.ocado.com/webshop/product/Pantene-Colour-Protect--Volume-Conditioner/59603011,,
http://www.ocado.com/webshop/product/Pantene-Colour-Seal-Protection-Treatment/65949011,,
http://www.ocado.com/webshop/product/LOreal-Hair-Expertise-EverSleek-Intensive-Nourish-Shampoo/73611011,,
http://www.ocado.com/webshop/product/Head--Shoulders-Thick--Strong-Conditioner/201150011,,
http://www.ocado.com/webshop/product/Head--Shoulders-Thick--Strong-Intensive-Conditioner/201153011,,
http://www.ocado.com/webshop/product/Pantene-Youth-Protect-7-Conditioner/201475011,,
http://www.ocado.com/webshop/product/LOreal-Elvive-Anti-Dandruff-for-Men-2in1-Shampoo/99585011,,
http://www.ocado.com/webshop/product/Pantene-Colour-Strength--Shine-Conditioner/94675011,,
http://www.ocado.com/webshop/product/Pantene-Youth-Protect-7-Leavein-Spray/201477011,,
http://www.ocado.com/webshop/product/Green--Spring-Relaxing-Conditioner/76783011,,
http://www.ocado.com/webshop/product/Pantene-ProV-Intensive-Treatments-Colour-Deep-Moisturising-Souffle/87330011,,
http://www.ocado.com/webshop/product/Cussons-Mum--Me-Bump-Smooth--Glow-Pregnancy-Conditioner/86856011,http://www.tesco.com/direct/mum-me-bump-smooth-glow-300ml-pregnancy-shampoo/535-9852.prd?pageLevel=&skuId=535-9852,59.18
http://www.ocado.com/webshop/product/Green-People-Organic-Sun--Sports-Conditioner--Travel-Size/88481011,,
http://www.ocado.com/webshop/product/Louise-Galvin-Nourishing-Conditioner-For-Dry--Damaged-Hair/42729011,,
http://www.ocado.com/webshop/product/AVALON-Rosemary-Volumizing-Conditioner/84622011,,
http://www.ocado.com/webshop/product/Head--Shoulders-Shampoo-Plus-Conditioner-Dry-Scalp/87285011,,
http://www.ocado.com/webshop/product/LOreal-Elvive-Full-Restore-5-Conditioner/62957011,,
http://www.ocado.com/webshop/product/Alberto-Balsam-Blueberry-Shampoo/209797011,,
http://www.ocado.com/webshop/product/Pantene-Anti-Dandruff-Shampoo/92314011,,
http://www.ocado.com/webshop/product/Pantene-ProV-Intensive-Treatments-Normal--Thick-Deep-Moisturising-Souffle/87327011,,
http://www.ocado.com/webshop/product/John-Frieda-Radiant-Red-Colour-Magnifying-Conditioner/50866011,http://www.tesco.com/direct/john-frieda-radiant-red-conditioner-250ml/179-4995.prd?pageLevel=&skuId=179-4995,62.85
http://www.ocado.com/webshop/product/Pantene-ProV-2min-Colour-Damage-Rescue-Conditioner/202129011,,
http://www.ocado.com/webshop/product/Aussie-Leave-In-Conditioners-Miracle-Recharge-Boost-Colour/202134011,,
http://www.ocado.com/webshop/product/Aussie-Leave-In-Conditioners-Miracle-Recharge-Boost-Shine/202138011,,
http://www.ocado.com/webshop/product/Herbal-Essences-Ignite-My-Color-Shampoo/88875011,,
http://www.ocado.com/webshop/product/Alberto-Balsam-Honey--Almond-Shampoo/209799011,,
