Original_URL,Match_URL
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128588,http://www.bestbuy.com/site/desktop-motherboard-intel-b75-express-chipset-socket-h2-lga-1155/1308406273.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128604,http://www.bestbuy.com/site/ultra-durable-5-plus-desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307610220.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157282
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128626,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307886410.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157447
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131805,http://www.bestbuy.com/site/rampage-iv-gene-micro-atx-motherboard-2400-2133-1866-1600-socket-lga-2011/5005646.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132014,http://www.bestbuy.com/site/workstation-motherboard-intel-c226-chipset-socket-h3-lga-1150/1308417491.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131975,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307612019.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128547,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1305182798.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128675,http://www.bestbuy.com/site/ultra-durable-4-plus-desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1310052451.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131970
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157338
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128575,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-b75-express-chipset-socket-h2-lga-1155/1305219272.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128607,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150-retail-pack/1307886359.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121787
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186214,http://www.bestbuy.com/site/desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1305761467.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130691,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307594216.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131987,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307612033.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130659,http://www.bestbuy.com/site/desktop-motherboard-intel-h61b3-express-chipset-socket-h2-lga-1155/1305218664.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135324,http://www.bestbuy.com/site/desktop-motherboard-intel-b75-express-chipset-socket-h2-lga-1155/1307585924.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131967,http://www.bestbuy.com/site/desktop-motherboard-intel-h61b3-express-chipset-socket-h2-lga-1155/1306503202.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128603,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307585580.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157456
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182663,http://www.bestbuy.com/site/server-motherboard-intel-c202-chipset-socket-h2-lga-1155-retail-pack/1306690926.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128681,http://www.bestbuy.com/site/ultra-durable-5-plus-desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307610220.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128532,http://www.bestbuy.com/site/ultra-durable-3-ga-x79-ud3-desktop-motherboard-intel-x79-express-chipset-socket-lga-2011/4698669.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128599,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1309921980.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186235
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186213,http://www.bestbuy.com/site/desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1305761467.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131804,http://www.bestbuy.com/site/desktop-motherboard-intel-x79-express-chipset-socket-r-lga-2011/1307314159.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132028,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1308555193.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131964,http://www.bestbuy.com/site/micro-atx-motherboard-2200-2133-2000-1866mhz-socket-1155/1305222067.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128647,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1306859194.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128554,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1306493817.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131974,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1308555254.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128579,http://www.bestbuy.com/site/desktop-motherboard-intel-b75-express-chipset-socket-h2-lga-1155/1308406273.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813188130
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186234
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157393
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157377
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131966,http://www.bestbuy.com/site/desktop-motherboard-intel-h61b3-express-chipset-socket-h2-lga-1155/1306503257.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135306
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128672,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1308406310.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132042,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307603963.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131856,http://www.bestbuy.com/site/desktop-motherboard-intel-q77-express-chipset-socket-h2-lga-1155/1305520118.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130654,http://www.bestbuy.com/site/desktop-motherboard-intel-b75-express-chipset-socket-h2-lga-1155/1306859125.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135303,http://www.bestbuy.com/site/desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1308411383.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135365
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157374
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135358
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157356
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132043,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1308797395.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138381
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128567,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-h77-express-chipset-socket-h2-lga-1155/1305495553.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157449
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128590,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307610244.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130727,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1308886389.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157302
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157365
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130740,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1310052628.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135354,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307611562.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135347,http://www.bestbuy.com/site/desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1308411383.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131986,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1307603857.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157451
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130723,http://www.bestbuy.com/site/desktop-motherboard-intel-b75-express-chipset-socket-h2-lga-1155/1306859125.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182564,http://www.bestbuy.com/site/server-motherboard-intel-5500-chipset-socket-b-lga-1366-retail-pack/1308398264.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131858,http://www.bestbuy.com/site/desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1306356655.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138379,http://www.bestbuy.com/site/b75mu3-lga1155-intel-b75-chipset-ddr3-sata-pci-e-usb-hdmi-vga-dvi-microatx-motherboard/1305218596.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130738,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1308886389.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128667,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150-retail-pack/1308977964.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132078,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1308797395.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131823,http://www.bestbuy.com/site/desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1306852447.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813188132,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/3284117.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132071
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128615,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1308406327.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131996,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1307603987.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157296
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135359,http://www.bestbuy.com/site/desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1308411383.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131981,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603925.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131824,http://www.bestbuy.com/site/desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1306852447.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130689,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1308405764.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157386
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130732,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309851935.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186225,http://www.bestbuy.com/site/desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1305761467.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157368
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157390
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128650,http://www.bestbuy.com/site/atx-motherboard-3000-2933-2800-2666mhz-socket-lga-1150/1421167.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131965,http://www.bestbuy.com/site/desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1305496352.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128630,http://www.bestbuy.com/site/desktop-motherboard-intel-q87-express-chipset-socket-h3-lga-1150/1308406334.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182261
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182333,http://www.bestbuy.com/site/server-motherboard-intel-c606-chipset-socket-r-lga-2011-retail-pack/1308398509.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182130,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-bulk-pack/1308398363.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182761,http://www.bestbuy.com/site/server-motherboard-amd-sr5650-chipset-socket-g34-lga-1944-retail-pack/1305949636.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182336R,http://www.bestbuy.com/site/server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305949667.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182331R,http://www.bestbuy.com/site/server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305949766.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182717R,http://www.bestbuy.com/site/desktop-motherboard-intel-c216-chipset-socket-h2-lga-1155-retail-pack/1305761184.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132004R,http://www.bestbuy.com/site/server-motherboard-intel-c224-chipset-socket-h3-lga-1150/1309629183.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182242R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182854R,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-bulk-pack/1308398363.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182334R,http://www.bestbuy.com/site/server-motherboard-intel-c606-chipset-socket-r-lga-2011-retail-pack/1308398509.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131915R,http://www.bestbuy.com/site/server-motherboard-intel-c602-a-chipset-socket-r-lga-2011/1305219036.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182165R,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305425529.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182824R,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131721R,http://www.bestbuy.com/site/server-motherboard-intel-c204-chipset-socket-h2-lga-1155/1309018918.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182363R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182256R,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c606-chipset-socket-r-lga-2011-bulk-pack/1309020232.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132032,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307603901.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157362
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182665,http://www.bestbuy.com/site/server-motherboard-intel-c204-chipset-socket-h2-lga-1155-retail-pack/1305949803.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128619,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1306859194.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813500072,http://www.bestbuy.com/site/desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1306096988.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135343
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128587,http://www.bestbuy.com/site/desktop-motherboard-intel-h77-express-chipset-socket-h2-lga-1155/1308406280.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128555,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-b75-express-chipset-socket-h2-lga-1155/1305596441.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813177002
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128662,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309020997.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128646,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-b75-express-chipset-socket-h2-lga-1155/1306114446.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157370
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132048,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603949.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135356,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150-retail-pack/1307611579.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135308,http://www.bestbuy.com/site/desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1307611555.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135374
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157383
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130729,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309630134.p
http://www.newegg.com/Product/Product.aspx?Item=296-000A-00002
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130726,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1308886372.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182322R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131720R,http://www.bestbuy.com/site/server-motherboard-intel-c204-chipset-socket-h2-lga-1155-retail-pack/1306682327.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182836R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131372R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182354R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182254R,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305425529.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132001R,http://www.bestbuy.com/site/server-motherboard-intel-c224-chipset-socket-h3-lga-1150/1309629183.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182357R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182243R,http://www.bestbuy.com/site/desktop-motherboard-intel-ich9r-chipset-1-x-retail-pack/1305425482.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182213R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182831R,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305425529.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131670R,http://www.bestbuy.com/site/server-motherboard-amd-sr5670-chipset-socket-c32-lga-1207/1307314128.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182819R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132003R,http://www.bestbuy.com/site/server-motherboard-intel-c224-chipset-socket-h3-lga-1150/1309199204.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182253R,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-bulk-pack/1308398363.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813151247R,http://www.bestbuy.com/site/tempest-s5383-server-motherboard-intel-chipset-socket-j-lga-771/1308396208.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131886R,http://www.bestbuy.com/site/server-motherboard-intel-c602-a-chipset-socket-r-lga-2011-1-x-retail-pack/1305801415.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182846R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182829R,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305425529.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182173R,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-bulk-pack/1308398363.p
http://www.newegg.com/Product/Product.aspx?Item=9SIA2C51AX4216,http://www.bestbuy.com/site/2-port-usb-to-rs232-serial-db9-adapter-cable/9684767.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131878,http://www.bestbuy.com/site/desktop-motherboard-intel-h61b3-express-chipset-socket-h2-lga-1155/1309953615.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132052
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131982,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603871.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157337
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128660,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150-retail-pack/1309851867.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128536,http://www.bestbuy.com/site/ultra-durable-1-desktop-motherboard-intel-g41-express-chipset-socket-t-lga-775/1306859187.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130731,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309851935.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128629,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1308753872.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130752,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309851935.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132046,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603970.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157297
http://www.newegg.com/Product/Product.aspx?Item=N82E16813153253
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135373,http://www.bestbuy.com/site/desktop-motherboard-intel-b75-express-chipset-socket-h2-lga-1155/1307585924.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128526,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1308406259.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131855,http://www.bestbuy.com/site/desktop-motherboard-intel-x79-express-chipset-socket-r-lga-2011/1306852478.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130725,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307594216.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157389,http://www.bestbuy.com/site/boxdb85fl-lga1150-b85-hdmi-sata-6gbps-usb3-micro-atx-motherboard/1308977315.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182192R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182177R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157382
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182351R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131849R,http://www.bestbuy.com/site/workstation-motherboard-intel-c216-chipset-socket-h2-lga-1155/1305520132.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182820R,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131722R,http://www.bestbuy.com/site/server-motherboard-intel-c204-chipset-socket-h2-lga-1155/1307770672.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182348R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131725R,http://www.bestbuy.com/site/workstation-motherboard-intel-c206-b3-chipset-socket-h2-lga-1155/1305597738.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182142,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305425529.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182234R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182318R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131999R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131852R,http://www.bestbuy.com/site/server-motherboard-intel-c602-a-chipset-socket-r-lga-2011/1305597721.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182252R,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182601R,http://www.bestbuy.com/site/server-motherboard-intel-5500-chipset-socket-b-lga-1366-retail-pack/1308398264.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131994,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603949.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182260
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132002R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182243,http://www.bestbuy.com/site/desktop-motherboard-intel-ich9r-chipset-1-x-retail-pack/1305425482.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182255,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c606-chipset-socket-r-lga-2011-bulk-pack/1309020232.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182242
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182344,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c606-chipset-socket-r-lga-2011-bulk-pack/1309020232.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182336,http://www.bestbuy.com/site/server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305949667.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182835,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305425529.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182824,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157411
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182331,http://www.bestbuy.com/site/server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305949766.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131861,http://www.bestbuy.com/site/server-motherboard-intel-c602-a-chipset-socket-r-lga-2011/1305597721.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182210,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c606-chipset-socket-r-lga-2011-bulk-pack/1309020232.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182851
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182334,http://www.bestbuy.com/site/server-motherboard-intel-c606-chipset-socket-r-lga-2011-retail-pack/1308398509.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182832
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182165,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305425529.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182320
