Original_URL,Match_URL,Confidence
http://www.boots.com/en/Batiste-Dry-Shampoo-Tropical-Coconut-Exotic-200ml_1257482/,,
http://www.boots.com/en/Batiste-Monochrome-Dry-Shampoo-200ml_1385037/,http://www.tesco.com/direct/batiste-dry-shampoo-in-blush/657-7368.prd?pageLevel=&skuId=657-7368,53.58
http://www.boots.com/en/Batiste-Dry-Shampoo-Medium-Brunette-200ml_1228547/,,
http://www.boots.com/en/Batiste-Strength-Shine-Dry-Shampoo-200ml_1330271/,http://www.tesco.com/direct/batiste-dry-shampoo-in-blush/657-7368.prd?pageLevel=&skuId=657-7368,50.07
http://www.boots.com/en/Batiste-Dry-Shampoo-Original-Clean-Classic-400ml_1228551/,,
http://www.boots.com/en/Batiste-Dry-Shampoo-Blush-Floral-Flirty-400ml_1228555/,,
http://www.boots.com/en/Elnett-Volume-Excess-400ml_1438532/,,
http://www.boots.com/en/Batiste-Dry-Shampoo-XXL-Volume-Big-Bouncy-200ml_1228543/,,
http://www.boots.com/en/Batiste-Dry-Shampoo-Brown-Dark-Deep-200ml_1228549/,,
http://www.boots.com/en/Batiste-Dry-Shampoo-Fresh-Cool-Crisp-200ml_1257484/,,
http://www.boots.com/en/Charles-Worthington-Salon-at-Home-Secrets-Collection-Moisture-Seal-Overnight-Ultimate-Hair-Healer-200ml_1281953/,,
http://www.boots.com/en/LOreal-Paris-Elvive-Full-Restore-5-300ml_1001004/,,
http://www.boots.com/en/Batiste-XXL-Plumping-Powder-5g_1338376/,,
http://www.boots.com/en/John-Frieda-Luxurious-Volume-Thickening-Shampoo_9674/,http://www.tesco.com/direct/john-frieda-luxurious-volume-thickening-shampoo-250ml/718-9235.prd?pageLevel=&skuId=718-9235,61.51
http://www.boots.com/en/John-Frieda-Luxurious-Volume-Thickening-Hairspray_9668/,http://www.tesco.com/direct/john-frieda-luxurious-volume-all-day-hold-hairspray-250ml/393-9798.prd?pageLevel=&skuId=393-9798,57.14
http://www.boots.com/en/LOreal-Paris-Hair-Expertise-EverRiche-Perfect-Elixir-Masque-Spray-200ml_1330169/,,
http://www.boots.com/en/LOreal-Paris-Elnett-Flexible-Hairspray-Hold-Extra-Strength-400ml_1281/,,
http://www.boots.com/en/JohnFrieda-Sheer-Blonde-Everlasting-Blonde-Deep-Conditioner-150ML_1423069/,,
http://www.boots.com/en/LOreal-Paris-Elnett-Satin-Hairspray-Dry-or-Damaged-Hair-Extra-Strength-400ml_954076/,,
http://www.boots.com/en/LOreal-Paris-Elnett-Satin-Hairspray-Supreme-Hold-400ml_1287/,,
